
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34103.3,53667.9,114.291,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34126,53683,117.384,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
34175.1,53644.5,125.805,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34177.7,53635.9,132.629,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
34168.6,53645.5,136.898,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
34187.6,53634.1,142.292,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
