
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35147,um,Cell,Image 1,1,TVC,0,
6.77491,um,Cell,Image 1,1,TVC,1,
14.8201,um,Cell,Image 1,1,TVC,2,
16.0904,um,Cell,Image 1,1,TVC,4,
27.0996,um,Cell,Image 1,1,ATM,6,
16.5273,um,Cell,Image 1,1,ATM,7,
