
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.637986,,Nucleus,1,TVC,0,100000000,
0.659921,,Nucleus,1,TVC,1,100000001,
0.593345,,Nucleus,1,TVC,2,100000002,
0.632553,,Nucleus,1,TVC,4,100000004,
0.658156,,Nucleus,1,ATM,6,100000006,
0.64282,,Nucleus,1,ATM,7,100000007,
