
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.19531,2.19141,-1.67645,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
1.97656,-2.80859,-1.25024,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
0.167969,0.753906,0.712353,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.33594,0.683594,0.0238113,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.0546875,0.683594,0.454987,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.265625,-0.546875,-0.694839,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
