
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.85368,um,Cell,1,TVC,0,
8.26234,um,Cell,1,TVC,1,
6.66924,um,Cell,1,TVC,2,
6.70439,um,Cell,1,TVC,4,
9.85439,um,Cell,1,ATM,6,
10.4621,um,Cell,1,ATM,7,
