
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.383987,,Nucleus,1,TVC,0,100000000,
0.407625,,Nucleus,1,TVC,1,100000001,
0.407839,,Nucleus,1,TVC,2,100000002,
0.426497,,Nucleus,1,TVC,4,100000004,
0.330785,,Nucleus,1,ATM,6,100000006,
0.469106,,Nucleus,1,ATM,7,100000007,
