
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34083.7,56557.1,-32.1174,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
34099.3,56593.6,-33.2058,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
34019.9,56552.4,-51.7396,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
34033.3,56552.6,-50.5285,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
34018.2,56554.7,-44.9126,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
34026.4,56556.9,-43.3717,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
