
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46213.8,58787,-49.7429,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
46216.5,58773.8,-44.9384,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
46266,58751.9,-32.9451,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
46276.5,58751.1,-27.6416,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
46260.9,58753.8,-22.8911,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
46268.1,58755.4,-19.4857,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
