
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.581013,,Nucleus,1,ATM,0,100000000,
0.735366,,Nucleus,1,ATM,1,100000001,
0.59893,,Nucleus,1,TVC,2,100000002,
0.49731,,Nucleus,1,TVC,3,100000003,
0.358091,,Nucleus,1,TVC,4,100000004,
0.46293,,Nucleus,1,TVC,5,100000005,
