
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.02935,8.46054,10.8724,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
4.45034,11.1361,12.8247,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.93816,8.27047,10.3086,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.59837,7.23249,10.578,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.19749,5.96822,9.30268,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.21042,5.43211,7.44883,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
