
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.11328,8.51953,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
5.39453,12.7813,11.4455,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
8.51953,5.10938,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.38281,5.11328,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.39844,5.39453,9.32598,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.67969,4.54297,7.63035,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
