
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46215.4,58794.1,-46.9279,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
46214.3,58768.8,-43.9048,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
46266.2,58752,-32.4208,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46275.8,58750.7,-26.5106,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
46260.8,58753.3,-23.2858,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
46269.4,58754.5,-19.6686,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
