
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.85355,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.36419,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.419264,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.38331,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.743075,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.82765,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
