
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3525.24,um^3,Cell,1,ATM,0,
3286.81,um^3,Cell,1,ATM,1,
1818.36,um^3,Cell,1,TVC,2,
1859.76,um^3,Cell,1,TVC,3,
1129.68,um^3,Cell,1,TVC,4,
962.908,um^3,Cell,1,TVC,5,
