
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.109071,0.98926,0.0973002,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.0680033,-0.989783,0.12532,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.995974,-0.00993822,-0.0890907,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.238707,0.104633,0.965438,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.64004,-0.0814261,0.764014,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.955888,-0.159547,0.246622,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
