
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.426306,,Cell,1,ATM,0,
0.394359,,Cell,1,ATM,1,
0.406854,,Cell,1,TVC,2,
0.434976,,Cell,1,TVC,3,
0.518264,,Cell,1,TVC,4,
0.453031,,Cell,1,TVC,5,
