
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.997663,-0.00779944,-0.0678766,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.980513,-0.164059,0.108071,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.125525,0.978212,0.16536,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.0736825,0.993093,-0.0913102,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.772331,-0.593596,0.22616,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.240219,0.955925,-0.168826,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
