
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
306.131,um^2,Nucleus,1,ATM,0,100000000,
413.055,um^2,Nucleus,1,ATM,1,100000001,
275.1,um^2,Nucleus,1,TVC,2,100000002,
257.662,um^2,Nucleus,1,TVC,3,100000003,
183.418,um^2,Nucleus,1,TVC,4,100000004,
153.475,um^2,Nucleus,1,TVC,5,100000005,
