
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
244.308,um^3,Nucleus,1,ATM,0,100000000,
325.3,um^3,Nucleus,1,ATM,1,100000001,
185.231,um^3,Nucleus,1,TVC,2,100000002,
185.334,um^3,Nucleus,1,TVC,3,100000003,
106.701,um^3,Nucleus,1,TVC,4,100000004,
83.6241,um^3,Nucleus,1,TVC,5,100000005,
