
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2627.57,um^2,Cell,1,ATM,0,
2710.87,um^2,Cell,1,ATM,1,
1770.79,um^2,Cell,1,TVC,2,
1681.35,um^2,Cell,1,TVC,3,
1012.13,um^2,Cell,1,TVC,4,
1040.91,um^2,Cell,1,TVC,5,
