
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46214,58787.7,-48.9412,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
46216.3,58773.5,-44.3869,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
46266,58752,-32.7383,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
46276.4,58751.1,-27.1796,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
46261,58753.6,-22.9653,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
46268.5,58755.2,-19.3846,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
