
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.3609,31.1172,104.117,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.7383,27.5586,48.2734,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
