
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.928963,-0.300056,0.216781,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.435034,-0.900414,-0.000508962,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
