
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.279486,-0.952525,-0.120762,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.887783,-0.428837,-0.167152,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
