
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
98.1094,44.6445,38.1091,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.2695,42.3672,20.7483,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
