
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1677,um,Cell,1,ATM,0,
8.14469,um,Cell,1,TVC,1,
6.47198,um,Cell,1,TVC,2,
8.45856,um,Cell,1,TVC,3,
7.61889,um,Cell,1,TVC,4,
7.57513,um,Cell,1,TVC,5,
7.42875,um,Cell,1,TVC,6,
