
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.04124,um,Nucleus,1,TVC,2,100000000,
2.04141,um,Nucleus,1,TVC,3,100000001,
3.25019,um,Nucleus,1,TVC,4,100000002,
3.13867,um,Nucleus,1,ATM,5,100000003,
3.41401,um,Nucleus,1,ATM,6,100000004,
