
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.85432,um,Cell,1,TVC,2,
6.67381,um,Cell,1,TVC,3,
8.29542,um,Cell,1,TVC,4,
6.93115,um,Cell,1,ATM,5,
9.38786,um,Cell,1,ATM,6,
