
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36158.1,92838.7,84.9648,um,Surface,Position,1,ATMgroup,4,
36122.4,92899.6,55.2409,um,Surface,Position,1,TVCgroup,0,
