
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
89.2891,50.3672,30.487,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.8555,40.9766,23.7121,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
