
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.161452,-0.130334,-0.978236,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0836796,-0.132399,0.987658,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
