
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44787.1,54635.2,-2.80377,um,Surface,Position,1,ATMgroup,0,
44814.3,54556.3,-0.783124,um,Surface,Position,1,TVCgroup,2,
