
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.6564,um,Surface,1,ATMgroup,0,
19.2588,um,Surface,1,TVCgroup,2,
