
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42249.1,62434.4,66.066,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42190.7,62477.2,44.3496,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
