
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42248.5,62432.8,66.3339,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42191.1,62476.6,45.0368,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
