
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.4727,26.1133,97.8594,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8169,28.4844,38.9727,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
