
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
27.9258,94.8906,36.4152,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
42.457,31.0586,17.3607,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
