
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37160.3,23088.2,34.2152,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37174.2,23077.9,37.7514,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
37230.6,23074,59.692,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
37218.9,23064.1,61.9618,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
37228.2,23061.6,62.9117,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
37239.5,23068.4,63.4243,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
