
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54059,um,Cell,Image 1,1,ATM,3,
0,um,Cell,Image 1,1,ATM,5,
4.65775,um,Cell,Image 1,1,TVC,8,
4.23431,um,Cell,Image 1,1,TVC,9,
3.81088,um,Cell,Image 1,1,TVC,10,
2.11716,um,Cell,Image 1,1,TVC,11,
