
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
262.224,um^2,Nucleus,1,ATM,3,100000002,
280.263,um^2,Nucleus,1,ATM,5,100000004,
156.432,um^2,Nucleus,1,TVC,8,100000007,
200.13,um^2,Nucleus,1,TVC,9,100000008,
195.902,um^2,Nucleus,1,TVC,10,100000009,
141.919,um^2,Nucleus,1,TVC,11,100000010,
