
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.80296,7.45342,9.10314,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
6.29339,8.03838,9.13437,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000004,
3.99854,5.81932,7.31098,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
5.18354,6.83645,7.63927,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
4.86266,6.58211,7.10185,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
4.32128,5.53899,6.36815,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
