
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2568.61,um^2,Cell,1,ATM,3,
3819.45,um^2,Cell,1,ATM,5,
1272.42,um^2,Cell,1,TVC,8,
1838.31,um^2,Cell,1,TVC,9,
1508.16,um^2,Cell,1,TVC,10,
1199.73,um^2,Cell,1,TVC,11,
