
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44239.4,66527.5,26.9211,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44269.4,66469.7,16.811,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
