
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.911552,-0.387742,0.136853,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.130357,-0.990798,-0.0364081,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
