
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44236.1,66528,27.2086,um,Surface,Position,1,ATMgroup,0,
44270.5,66469.6,17.8413,um,Surface,Position,1,TVCgroup,1,
