
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5859,22.3086,100.718,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.8207,22.7422,40.207,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
