
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
52.3995,um,Surface,1,ATMgroup,0,
20.0708,um,Surface,1,TVCgroup,1,
