
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.308286,,Nucleus,1,ATM,0,100000000,
0.553066,,Nucleus,1,ATM,1,100000001,
0.504249,,Nucleus,1,TVC,2,100000002,
0.522568,,Nucleus,1,TVC,3,100000003,
0.323393,,Nucleus,1,TVC,4,100000004,
0.282241,,Nucleus,1,TVC,5,100000005,
