
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.15607,um,Nucleus,1,ATM,0,100000000,
7.1829,um,Nucleus,1,ATM,1,100000001,
5.00058,um,Nucleus,1,TVC,2,100000002,
4.38141,um,Nucleus,1,TVC,3,100000003,
4.31551,um,Nucleus,1,TVC,4,100000004,
3.88826,um,Nucleus,1,TVC,5,100000005,
