
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7925,27.1087,63.3237,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
19.0846,22.6938,62.6183,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
18.2596,26.8578,25.978,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.4988,16.2187,18.6876,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.3288,22.0702,22.0034,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.0209,15.2468,18.8815,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
