
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34600.6,56857.7,-31.3592,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
34567.2,56812.8,-25.8963,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
34641.7,56885.5,-5.8313,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
34638.8,56894.4,-2.14224,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
34649.1,56890.7,-0.976398,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
34646.3,56900.7,-0.672863,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
