
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48960,66750.2,46.6676,um,Surface,Position,1,ATMgroup,0,
48959.2,66688.6,25.2414,um,Surface,Position,1,TVCgroup,2,
