
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.60502,um,Nucleus,1,ATM,0,100000000,
2.73932,um,Nucleus,1,ATM,1,100000001,
2.83279,um,Nucleus,1,TVC,2,100000002,
3.22559,um,Nucleus,1,ATM,3,100000003,
3.27561,um,Nucleus,1,ATM,4,100000004,
2.45333,um,Nucleus,1,TVC,5,100000005,
