
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.36896,um,Cell,1,ATM,0,
5.90381,um,Cell,1,ATM,1,
6.32251,um,Cell,1,TVC,2,
6.72627,um,Cell,1,ATM,3,
6.8741,um,Cell,1,ATM,4,
6.0496,um,Cell,1,TVC,5,
