
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.183594,-0.671875,-0.526257,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.140625,0.648438,-1.34556,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.949219,0.125,-1.80769,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
0.207031,2.92969,-3.79641,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
0.203125,1.34375,-0.708565,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.0195312,1.0625,-0.683174,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
