
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.375801,,Cell,1,ATM,0,
0.305903,,Cell,1,ATM,1,
0.360633,,Cell,1,TVC,2,
0.411542,,Cell,1,ATM,3,
0.81471,,Cell,1,ATM,4,
0.481194,,Cell,1,TVC,5,
