
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.67035,um,Cell,1,ATM,0,
8.25312,um,Cell,1,ATM,1,
8.63844,um,Cell,1,TVC,2,
8.97132,um,Cell,1,ATM,3,
7.74512,um,Cell,1,ATM,4,
6.56462,um,Cell,1,TVC,5,
