
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.85867,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
5.14935,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
2.8743,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
0.899994,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.38396,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
0.880421,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
