
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.600033,,Cell,1,ATM,6,
0.727861,,Cell,1,ATM,7,
0.264317,,Cell,1,TVC,8,
0.311062,,Cell,1,TVC,9,
0.599878,,Cell,1,TVC,10,
0.240218,,Cell,1,TVC,11,
