
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.26289,um,Cell,1,ATM,6,
8.96631,um,Cell,1,ATM,7,
8.92661,um,Cell,1,TVC,8,
7.12665,um,Cell,1,TVC,9,
5.09179,um,Cell,1,TVC,10,
9.08181,um,Cell,1,TVC,11,
