
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0870111,,Cell,1,ATM,6,
0.0792735,,Cell,1,ATM,7,
0.0572992,,Cell,1,TVC,8,
0.0901417,,Cell,1,TVC,9,
0.11145,,Cell,1,TVC,10,
0.105377,,Cell,1,TVC,11,
