
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
23.002,um,Cell,Image 1,1,ATM,6,
9.37109,um,Cell,Image 1,1,ATM,7,
5.67969,um,Cell,Image 1,1,TVC,8,
5.92804,um,Cell,Image 1,1,TVC,9,
5.92804,um,Cell,Image 1,1,TVC,10,
2.96402,um,Cell,Image 1,1,TVC,11,
