
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
32253.2,38799,-11.2117,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
32232.9,38778.3,-8.96656,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
32240.5,38876.8,5.34108,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
32244.7,38869.4,9.1765,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
32250.4,38858.9,9.55593,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
32258.6,38865.3,13.0959,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
