
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
847.193,um^2,Cell,1,TVC,6,
876.614,um^2,Cell,1,TVC,7,
1900.44,um^2,Cell,1,TVC,8,
1904.06,um^2,Cell,1,TVC,9,
5044.01,um^2,Cell,1,ATM,10,
4806.04,um^2,Cell,1,ATM,11,
